a9d3d5c71a1648d3ae693997b0971e83,1,0,Q190154
a9d3d5c71a1648d3ae693997b0971e83,2,0,Q2342577
a9d3d5c71a1648d3ae693997b0971e83,3,0,Q194422
a9d3d5c71a1648d3ae693997b0971e83,4,0,Q317393
a9d3d5c71a1648d3ae693997b0971e83,5,0,Q203033
a9d3d5c71a1648d3ae693997b0971e83,6,0,Q471785
a9d3d5c71a1648d3ae693997b0971e83,7,0,Q239381
a9d3d5c71a1648d3ae693997b0971e83,8,0,Q1067850
a9d3d5c71a1648d3ae693997b0971e83,9,0,Q652266
a9d3d5c71a1648d3ae693997b0971e83,11,0,Q189484
a9d3d5c71a1648d3ae693997b0971e83,12,0,Q506308
a9d3d5c71a1648d3ae693997b0971e83,13,0,Q109972890
a9d3d5c71a1648d3ae693997b0971e83,14,0,Q5506358
a9d3d5c71a1648d3ae693997b0971e83,15,0,Q5506358
a9d3d5c71a1648d3ae693997b0971e83,16,0,Q137641
a9d3d5c71a1648d3ae693997b0971e83,17,0,Q124410
a9d3d5c71a1648d3ae693997b0971e83,18,0,Q26318258
a9d3d5c71a1648d3ae693997b0971e83,19,0,Q33609
a9d3d5c71a1648d3ae693997b0971e83,20,0,Q145016
a9d3d5c71a1648d3ae693997b0971e83,21,0,Q2526634
a9d3d5c71a1648d3ae693997b0971e83,22,0,Q945387
a9d3d5c71a1648d3ae693997b0971e83,23,0,Q213141
a9d3d5c71a1648d3ae693997b0971e83,24,0,Q749577
a9d3d5c71a1648d3ae693997b0971e83,25,0,Q3154331
a9d3d5c71a1648d3ae693997b0971e83,26,0,Q2383035
a9d3d5c71a1648d3ae693997b0971e83,27,0,Q131907
a9d3d5c71a1648d3ae693997b0971e83,28,0,Q40678778
a9d3d5c71a1648d3ae693997b0971e83,29,0,Q19537
a9d3d5c71a1648d3ae693997b0971e83,31,0,Q722937
a9d3d5c71a1648d3ae693997b0971e83,32,0,Q7720728
a9d3d5c71a1648d3ae693997b0971e83,33,0,Q49042
a9d3d5c71a1648d3ae693997b0971e83,34,0,Q37562632
a9d3d5c71a1648d3ae693997b0971e83,35,0,Q1265346
a9d3d5c71a1648d3ae693997b0971e83,36,0,Q19816403
a9d3d5c71a1648d3ae693997b0971e83,37,0,Q132922
a9d3d5c71a1648d3ae693997b0971e83,38,0,Q131538
a9d3d5c71a1648d3ae693997b0971e83,39,0,Q32586607
a9d3d5c71a1648d3ae693997b0971e83,40,0,Q106686664
a9d3d5c71a1648d3ae693997b0971e83,41,0,Q106686664
a9d3d5c71a1648d3ae693997b0971e83,42,0,Q375790
a9d3d5c71a1648d3ae693997b0971e83,43,0,Q109677922
a9d3d5c71a1648d3ae693997b0971e83,44,0,Q190674
a9d3d5c71a1648d3ae693997b0971e83,45,0,Q166794
a9d3d5c71a1648d3ae693997b0971e83,46,0,Q175329
a9d3d5c71a1648d3ae693997b0971e83,47,0,Q3892877
a9d3d5c71a1648d3ae693997b0971e83,48,0,Q23907
a9d3d5c71a1648d3ae693997b0971e83,49,0,Q2963116
a9d3d5c71a1648d3ae693997b0971e83,50,0,Q4126704
a9d3d5c71a1648d3ae693997b0971e83,51,0,Q754992
a9d3d5c71a1648d3ae693997b0971e83,52,0,Q4763759
a9d3d5c71a1648d3ae693997b0971e83,53,0,Q628239
a9d3d5c71a1648d3ae693997b0971e83,54,0,Q170598
a9d3d5c71a1648d3ae693997b0971e83,55,0,Q775300
a9d3d5c71a1648d3ae693997b0971e83,56,0,Q669074
a9d3d5c71a1648d3ae693997b0971e83,57,0,Q379761
a9d3d5c71a1648d3ae693997b0971e83,58,0,Q756674
a9d3d5c71a1648d3ae693997b0971e83,59,0,Q191683
a9d3d5c71a1648d3ae693997b0971e83,60,0,Q335992
a9d3d5c71a1648d3ae693997b0971e83,61,0,Q494983
a9d3d5c71a1648d3ae693997b0971e83,62,0,Q776883
a9d3d5c71a1648d3ae693997b0971e83,63,0,Q50816177
a9d3d5c71a1648d3ae693997b0971e83,64,0,Q457477
a9d3d5c71a1648d3ae693997b0971e83,65,0,Q767354
a9d3d5c71a1648d3ae693997b0971e83,66,0,Q1043312
a9d3d5c71a1648d3ae693997b0971e83,67,0,Q646488
a9d3d5c71a1648d3ae693997b0971e83,68,0,Q911770
a9d3d5c71a1648d3ae693997b0971e83,69,0,Q23390
a9d3d5c71a1648d3ae693997b0971e83,71,0,Q18642597
a9d3d5c71a1648d3ae693997b0971e83,72,0,Q31407578
a9d3d5c71a1648d3ae693997b0971e83,73,0,Q173651
a9d3d5c71a1648d3ae693997b0971e83,74,0,Q32181756
a9d3d5c71a1648d3ae693997b0971e83,75,0,Q809443
a9d3d5c71a1648d3ae693997b0971e83,76,0,Q1084845
a9d3d5c71a1648d3ae693997b0971e83,77,0,Q42048757
a9d3d5c71a1648d3ae693997b0971e83,78,0,Q795565
a9d3d5c71a1648d3ae693997b0971e83,79,0,Q586480
a9d3d5c71a1648d3ae693997b0971e83,80,0,Q4925904
a9d3d5c71a1648d3ae693997b0971e83,81,0,Q1265154
a9d3d5c71a1648d3ae693997b0971e83,82,0,Q4504
a9d3d5c71a1648d3ae693997b0971e83,83,0,Q730775
a9d3d5c71a1648d3ae693997b0971e83,84,0,Q378192
a9d3d5c71a1648d3ae693997b0971e83,85,0,Q6145425
a9d3d5c71a1648d3ae693997b0971e83,87,0,Q748880
a9d3d5c71a1648d3ae693997b0971e83,88,0,Q19057233
a9d3d5c71a1648d3ae693997b0971e83,90,0,Q216815
a9d3d5c71a1648d3ae693997b0971e83,91,0,Q29652802
a9d3d5c71a1648d3ae693997b0971e83,92,0,Q133006
a9d3d5c71a1648d3ae693997b0971e83,93,0,Q513174
a9d3d5c71a1648d3ae693997b0971e83,94,0,Q208004
a9d3d5c71a1648d3ae693997b0971e83,95,0,Q317220
a9d3d5c71a1648d3ae693997b0971e83,96,0,Q179863
a9d3d5c71a1648d3ae693997b0971e83,97,0,Q242369
a9d3d5c71a1648d3ae693997b0971e83,98,0,Q21942670
a9d3d5c71a1648d3ae693997b0971e83,99,0,Q649684
